6520	-4.99	4.79	4.85	-22.3	-3565
6530	-4.99	4.51	4.55	-36.35	-3281
6540	-4.99	4.1	4.14	-51.64	-3596
6550	-4.99	3.59	3.59	-61.33	-3570
6560	-4.99	2.96	2.96	-75.49	-3696
6570	-4.99	2.22	2.2	-70.09	-2862
6580	-4.99	1.35	1.35	-98.14	-2135
6590	-4.99	0.37	0.47	-89.22	-1678
6600	-4.99	-0.65	-0.43	-89.22	-1391
6610	-4.99	-1.59	-1.33	-89.22	-1252
6620	-4.99	-2.41	-2.26	-89.22	-1170
6630	-4.99	-3.14	-3.16	-98.14	-970
6640	-4.99	-3.73	-4.04	-75.49	2868
6650	-4.99	-4.2	-4.67	-44.61	6205
6660	-4.99	-4.57	-4.99	-18.87	3127
6670	-4.99	-4.83	-5.1	-9.53	1349
6680	-4.99	-4.95	-5.14	0	1592
6690	-4.99	-4.99	-5.1	6.01	1782
6700	-4.99	-4.99	-5.02	6.81	-943
6710	-4.99	-4.99	-4.99	3.47	-1014
6720	-4.99	-4.99	-5	0	322
6730	-4.99	-4.99	-4.99	0	498
6740	-4.99	-4.99	-4.97	2.68	-489
6750	-4.99	-4.99	-4.97	0	-744
6760	-4.99	-4.99	-4.99	0	-9
6770	-4.99	-4.99	-4.99	0	43
6780	-4.99	-4.99	-4.99	0	89
6790	-4.99	-4.99	-4.97	0	-356
6800	-4.99	-4.99	-4.97	0	-599
6810	-4.99	-4.99	-4.99	0	-227
6820	-4.99	-4.99	-4.99	0	-169
6830	-4.99	-4.99	-4.99	0	-145
6840	-4.99	-4.99	-4.99	0	-295
6850	-4.99	-4.99	-4.99	0	-241
6860	-4.99	-4.99	-4.99	0	-170
6870	-4.99	-4.99	-4.99	0	-195
6880	-4.99	-4.99	-4.99	0	-197
6890	-4.99	-4.99	-4.99	0	-196
6900	-4.99	-4.99	-4.99	0	-197
6910	-4.99	-4.99	-4.99	0	-198
6920	-4.99	-4.99	-4.99	0	-197
6930	-4.99	-4.99	-4.99	0	-197
6940	-4.99	-4.99	-4.99	0	-197
6950	-4.99	-4.99	-4.99	0	-197
